Gyr, 38.768, -0.11, -0.04, 0.01
Gyr, 38.779, -0.10, -0.04, 0.02
Acc, 38.789, -1.99, -0.16, 9.95
Gyr, 38.793, -0.09, -0.03, 0.02
Gyr, 38.797, -0.05, -0.03, 0.03
Acc, 38.800, -1.99, -0.45, 10.10
Gyr, 38.806, -0.02, -0.03, 0.03
Gyr, 38.811, -0.01, -0.02, 0.03
Gyr, 38.816, -0.01, -0.01, 0.04
Acc, 38.820, -2.13, -0.48, 10.05
Gyr, 38.824, -0.03, -0.00, 0.05
Gyr, 38.828, -0.06, 0.00, 0.05
Acc, 38.832, -2.12, -0.22, 9.85
Gyr, 38.839, -0.09, 0.01, 0.05
Gyr, 38.847, -0.11, 0.01, 0.05
Acc, 38.852, -2.10, -0.07, 9.79
Gyr, 38.859, -0.11, 0.02, 0.06
Gyr, 38.870, -0.11, 0.03, 0.06
Acc, 38.873, -2.10, -0.07, 9.79
Gyr, 38.880, -0.10, 0.04, 0.06
Gyr, 38.887, -0.07, 0.04, 0.07
Acc, 38.896, -2.10, -0.07, 9.79
Gyr, 38.906, -0.05, 0.04, 0.06
Gyr, 38.912, -0.05, 0.05, 0.07
Acc, 38.920, -2.12, -0.12, 9.83
Gyr, 38.928, -0.05, 0.06, 0.07
Gyr, 38.939, -0.05, 0.07, 0.07
Acc, 38.945, -2.14, 0.05, 10.03
Gyr, 38.952, -0.04, 0.06, 0.07
Gyr, 38.956, -0.04, 0.07, 0.06
Acc, 38.964, -2.25, 0.05, 9.90
Gyr, 38.970, -0.05, 0.07, 0.06
Gyr, 38.974, -0.06, 0.07, 0.06
Acc, 38.978, -2.18, 0.11, 9.81
Gyr, 38.984, -0.07, 0.07, 0.06
Gyr, 38.987, -0.07, 0.06, 0.06
Acc, 39.000, -2.08, 0.16, 9.72
Gyr, 39.007, -0.07, 0.06, 0.06
Gyr, 39.020, -0.06, 0.05, 0.06
Acc, 39.025, -2.08, -0.06, 9.82
Gyr, 39.029, -0.04, 0.04, 0.07
Gyr, 39.034, -0.01, 0.03, 0.07
Acc, 39.038, -2.10, -0.15, 9.77
Gyr, 39.041, 0.00, 0.01, 0.08
Gyr, 39.048, -0.00, 0.00, 0.08
Acc, 39.058, -2.10, -0.29, 9.57
Gyr, 39.061, -0.02, 0.00, 0.10
Gyr, 39.070, -0.03, -0.00, 0.10
Acc, 39.079, -1.87, -0.08, 9.66
Gyr, 39.086, -0.02, -0.01, 0.11
Gyr, 39.095, -0.01, -0.02, 0.11
Gyr, 39.102, -0.02, -0.03, 0.11
Acc, 39.109, -1.93, -0.09, 9.78
Gyr, 39.119, -0.01, -0.02, 0.11
Gyr, 39.128, 0.01, -0.02, 0.11
Acc, 39.131, -1.90, 0.14, 9.87
Gyr, 39.136, 0.03, -0.03, 0.10
Gyr, 39.140, 0.04, -0.02, 0.09
Acc, 39.143, -1.80, -0.12, 9.71
Gyr, 39.149, 0.04, -0.02, 0.09
Gyr, 39.158, 0.03, -0.01, 0.08
Acc, 39.161, -1.80, -0.12, 9.71
Gyr, 39.170, 0.01, 0.00, 0.07
Gyr, 39.179, -0.00, 0.01, 0.07
Acc, 39.182, -1.80, -0.12, 9.71
Gyr, 39.190, -0.02, 0.01, 0.05
Gyr, 39.204, -0.04, 0.01, 0.05
Acc, 39.213, -1.72, 0.02, 9.87
Gyr, 39.219, -0.04, 0.02, 0.05
Gyr, 39.223, -0.03, 0.01, 0.04
Acc, 39.227, -1.69, 0.50, 9.80
Gyr, 39.231, 0.00, 0.00, 0.03
Gyr, 39.237, 0.03, -0.01, 0.03
Acc, 39.243, -1.79, 0.07, 9.74
Gyr, 39.249, 0.03, -0.02, 0.02
Gyr, 39.256, 0.01, -0.02, 0.03
Acc, 39.266, -1.86, -0.10, 9.46
Gyr, 39.271, -0.01, -0.03, 0.03
Gyr, 39.276, -0.02, -0.04, 0.03
Acc, 39.282, -1.83, -0.02, 9.28
Gyr, 39.288, -0.03, -0.06, 0.03
Gyr, 39.293, -0.04, -0.07, 0.03
Acc, 39.306, -1.78, -0.19, 9.00
Gyr, 39.314, -0.05, -0.09, 0.04
Gyr, 39.319, -0.05, -0.11, 0.05
Acc, 39.325, -1.80, -0.41, 8.77
Gyr, 39.333, -0.06, -0.12, 0.06
Gyr, 39.337, -0.06, -0.14, 0.07
Acc, 39.344, -1.66, -0.31, 9.00
Gyr, 39.349, -0.06, -0.16, 0.07
Gyr, 39.358, -0.05, -0.18, 0.07
Acc, 39.365, -1.66, -0.31, 9.00
Gyr, 39.368, -0.05, -0.21, 0.07
Gyr, 39.383, -0.05, -0.24, 0.07
Acc, 39.389, -1.59, -0.39, 8.74
Gyr, 39.393, -0.06, -0.26, 0.08
Gyr, 39.397, -0.08, -0.30, 0.09
Acc, 39.402, -1.48, -0.17, 8.10
Gyr, 39.409, -0.09, -0.34, 0.10
Gyr, 39.419, -0.10, -0.36, 0.09
Gyr, 39.426, -0.11, -0.39, 0.12
Acc, 39.436, -1.26, -0.02, 7.88
Gyr, 39.445, -0.19, -0.42, 0.14
Gyr, 39.454, -0.40, -0.43, 0.16
Acc, 39.461, -0.87, 0.64, 9.72
Gyr, 39.470, -0.41, -0.45, 0.18
Acc, 39.476, -0.99, -0.26, 13.51
Gyr, 39.485, -0.02, -0.41, 0.01
Gyr, 39.497, -0.14, -0.30, -0.21
Gyr, 39.504, -0.71, 0.02, -0.35
Acc, 39.513, 0.91, -0.31, 7.12
Gyr, 39.521, -0.50, 0.18, -0.01
Gyr, 39.529, -0.14, 0.27, -0.23
Acc, 39.537, 0.50, 3.10, 18.27
Gyr, 39.551, -0.08, 0.34, -0.27
Gyr, 39.567, 0.02, 0.34, -0.11
Acc, 39.572, -1.47, -0.12, 16.66
Gyr, 39.577, 0.09, 0.32, -0.16
Gyr, 39.581, 0.12, 0.29, -0.11
Acc, 39.585, -2.92, -2.47, 12.17
Gyr, 39.590, 0.15, 0.23, -0.02
Gyr, 39.593, 0.15, 0.16, 0.03
Acc, 39.596, -3.55, -3.29, 8.67
Gyr, 39.599, 0.15, 0.10, 0.09
Gyr, 39.602, 0.17, 0.05, 0.13
Acc, 39.604, -3.38, -2.80, 7.37
Gyr, 39.607, 0.19, 0.02, 0.15
Gyr, 39.610, 0.22, -0.01, 0.17
Acc, 39.615, -1.99, -1.25, 7.99
Gyr, 39.623, 0.24, -0.03, 0.17
Gyr, 39.627, 0.25, -0.04, 0.18
Acc, 39.634, -1.99, -1.25, 7.99
Gyr, 39.643, 0.25, -0.05, 0.17
Gyr, 39.647, 0.24, -0.05, 0.15
Acc, 39.653, -1.99, -1.25, 7.99
Gyr, 39.656, 0.23, -0.05, 0.13
Gyr, 39.664, 0.21, -0.06, 0.10
Acc, 39.672, -1.99, -1.25, 7.99
Gyr, 39.675, 0.17, -0.06, 0.07
Gyr, 39.679, 0.11, -0.06, 0.05
Acc, 39.688, -1.99, -1.25, 7.99
Gyr, 39.697, 0.04, -0.05, 0.03
Gyr, 39.708, -0.03, -0.04, 0.02
Acc, 39.712, -0.62, 0.62, 9.24
Gyr, 39.716, -0.05, -0.03, 0.00
Gyr, 39.722, -0.03, -0.04, -0.02
Acc, 39.729, -0.61, 0.98, 9.58
Gyr, 39.738, -0.02, -0.04, -0.04
Gyr, 39.743, -0.04, -0.04, -0.04
Acc, 39.756, -1.01, -0.06, 9.39
Gyr, 39.763, -0.05, -0.03, -0.04
Gyr, 39.770, -0.01, -0.04, -0.04
Acc, 39.777, -1.04, -0.28, 9.47
Gyr, 39.791, 0.00, -0.04, -0.05
Gyr, 39.797, -0.00, -0.03, -0.04
Acc, 39.803, -1.19, -0.98, 9.82
Gyr, 39.808, 0.01, -0.02, -0.02
Gyr, 39.811, 0.05, -0.02, -0.01
Acc, 39.817, -1.10, -0.89, 10.16
Gyr, 39.823, 0.05, -0.02, -0.02
Gyr, 39.827, 0.02, -0.01, -0.02
Gyr, 39.832, -0.03, -0.00, -0.01
Acc, 39.839, -1.21, -0.72, 10.44
Gyr, 39.846, -0.08, 0.01, -0.00
Gyr, 39.853, -0.06, 0.01, -0.00
Acc, 39.866, -1.22, 0.16, 9.98
Gyr, 39.870, -0.01, 0.01, -0.02
Acc, 39.876, -1.22, 0.16, 9.98
Gyr, 39.883, -0.00, 0.00, -0.02
Gyr, 39.891, -0.03, 0.01, -0.01
Gyr, 39.900, -0.04, 0.02, -0.00
Acc, 39.904, -1.22, 0.16, 9.98
Gyr, 39.908, -0.02, 0.02, -0.00
Gyr, 39.914, 0.00, 0.01, -0.01
Acc, 39.923, -1.56, -0.20, 10.26
Gyr, 39.931, 0.01, 0.02, -0.01
Gyr, 39.935, -0.00, 0.03, -0.00
Acc, 39.939, -1.59, -0.38, 10.19
Gyr, 39.944, -0.03, 0.04, -0.00
Gyr, 39.951, -0.03, 0.05, 0.00
Acc, 39.963, -1.33, -0.13, 10.00
Gyr, 39.968, 0.02, 0.05, 0.00
Gyr, 39.975, 0.06, 0.04, -0.01
Acc, 39.983, -1.27, -0.04, 10.41
Gyr, 39.996, 0.06, 0.04, -0.00
Gyr, 40.002, 0.05, 0.04, 0.01
Acc, 40.009, -1.29, -0.46, 10.02
Gyr, 40.018, 0.04, 0.03, 0.01
Gyr, 40.024, 0.04, 0.01, 0.01
Acc, 40.035, -1.20, 0.05, 9.60
Gyr, 40.041, 0.00, 0.01, 0.00
Gyr, 40.052, -0.01, 0.01, 0.01
Acc, 40.061, -1.27, -0.08, 9.28
Gyr, 40.070, 0.00, -0.00, 0.01
Gyr, 40.076, 0.01, -0.01, 0.01
Acc, 40.086, -1.14, 0.16, 9.23
Gyr, 40.094, 0.01, -0.01, 0.01
Gyr, 40.105, 0.02, -0.02, 0.01
Acc, 40.111, -1.13, -0.14, 9.38
Gyr, 40.126, 0.02, -0.02, 0.01
Gyr, 40.135, 0.01, -0.02, 0.01
Acc, 40.139, -0.91, -0.08, 9.85
Gyr, 40.146, -0.01, -0.02, 0.01
Gyr, 40.156, -0.03, -0.02, 0.01
Acc, 40.161, -0.97, 0.02, 9.77
Gyr, 40.169, -0.04, -0.02, 0.00
Gyr, 40.173, -0.04, -0.02, 0.00
Acc, 40.179, -1.10, 0.04, 9.81
Gyr, 40.187, -0.03, -0.02, -0.01
Gyr, 40.196, -0.00, -0.03, -0.01
Acc, 40.203, -1.10, 0.04, 9.81
Gyr, 40.209, 0.01, -0.03, -0.02
Gyr, 40.213, 0.01, -0.04, -0.02
Acc, 40.217, -1.10, 0.04, 9.81
Gyr, 40.221, -0.01, -0.04, -0.02
Gyr, 40.224, -0.04, -0.03, -0.01
Acc, 40.227, -1.10, 0.04, 9.81
Gyr, 40.241, -0.06, -0.03, -0.02
Gyr, 40.249, -0.06, -0.03, -0.02
Acc, 40.254, -1.18, -0.13, 9.68
Gyr, 40.258, -0.08, -0.03, -0.03
Gyr, 40.261, -0.08, -0.03, -0.02
Acc, 40.264, -1.33, -0.19, 9.89
Gyr, 40.267, -0.06, -0.02, -0.02
Gyr, 40.271, -0.01, -0.02, -0.02
Acc, 40.276, -1.30, -0.26, 9.99
Gyr, 40.282, 0.02, -0.02, -0.02
Gyr, 40.289, 0.03, -0.01, -0.02
Acc, 40.293, -1.39, -0.62, 10.18
Gyr, 40.297, 0.03, -0.00, -0.01
Gyr, 40.300, 0.02, 0.00, -0.01
Acc, 40.304, -1.55, -0.13, 10.21
Gyr, 40.307, 0.01, 0.01, -0.01
Gyr, 40.309, -0.00, 0.01, -0.01
Gyr, 40.319, -0.01, 0.02, -0.01
Acc, 40.326, -1.58, -0.05, 10.16
Gyr, 40.329, -0.03, 0.02, -0.01
Gyr, 40.345, -0.03, 0.02, -0.01
Acc, 40.351, -1.61, 0.00, 10.20
Gyr, 40.356, -0.01, 0.02, -0.01
Gyr, 40.359, 0.01, 0.02, -0.01
Acc, 40.362, -1.61, 0.00, 10.20
Gyr, 40.366, 0.02, 0.02, -0.00
Gyr, 40.371, 0.02, 0.02, 0.00
Acc, 40.378, -1.45, -0.22, 10.14
Gyr, 40.386, 0.03, 0.03, 0.00
Gyr, 40.395, 0.04, 0.02, 0.01
Acc, 40.401, -1.31, -0.28, 10.17
Gyr, 40.411, 0.04, 0.02, 0.01
Gyr, 40.415, 0.04, 0.02, 0.02
Acc, 40.419, -1.36, -0.16, 10.01
Gyr, 40.424, 0.05, 0.01, 0.02
Gyr, 40.430, 0.05, 0.01, 0.01
Acc, 40.441, -1.23, -0.16, 9.90
Gyr, 40.445, 0.06, 0.01, 0.01
Gyr, 40.455, 0.06, 0.01, 0.01
Acc, 40.465, -1.20, -0.03, 9.67
Gyr, 40.474, 0.06, 0.00, 0.01
Gyr, 40.481, 0.06, -0.00, 0.00
Acc, 40.488, -1.18, -0.17, 9.53
Gyr, 40.498, 0.05, -0.00, 0.00
Gyr, 40.505, 0.04, -0.00, -0.00
Acc, 40.514, -1.29, -0.04, 9.61
Gyr, 40.522, 0.03, 0.00, -0.00
Gyr, 40.532, 0.02, 0.01, -0.01
Acc, 40.539, -1.31, 0.00, 9.98
Gyr, 40.548, 0.03, 0.03, -0.01
Gyr, 40.552, 0.04, 0.03, -0.02
Acc, 40.557, -1.38, -0.08, 10.18
Gyr, 40.561, 0.03, 0.05, -0.01
Gyr, 40.564, 0.04, 0.07, -0.01
Acc, 40.568, -1.29, -0.22, 10.53
Gyr, 40.571, 0.06, 0.08, -0.00
Gyr, 40.574, 0.08, 0.08, 0.00
Acc, 40.581, -1.49, -0.56, 10.55
Gyr, 40.589, 0.10, 0.08, 0.00
Gyr, 40.593, 0.13, 0.08, 0.01
Gyr, 40.599, 0.16, 0.08, 0.01
Acc, 40.607, -1.85, -0.46, 10.28
Gyr, 40.623, 0.16, 0.08, 0.01
Gyr, 40.633, 0.13, 0.09, 0.01
Acc, 40.637, -1.94, -0.40, 10.33
Gyr, 40.640, 0.09, 0.10, 0.00
Gyr, 40.647, 0.05, 0.11, -0.01
Acc, 40.653, -1.94, -0.40, 10.33
Gyr, 40.660, 0.00, 0.10, -0.00
Gyr, 40.668, -0.05, 0.09, 0.01
Acc, 40.672, -1.94, -0.40, 10.33
Gyr, 40.681, -0.09, 0.06, 0.02
Gyr, 40.692, -0.15, 0.05, 0.04
Acc, 40.699, -1.94, -0.40, 10.33
Gyr, 40.704, -0.21, 0.07, 0.06
Gyr, 40.715, -0.28, 0.08, 0.03
Acc, 40.721, -1.78, 0.14, 10.46
Gyr, 40.725, -0.27, 0.11, 0.03
Gyr, 40.731, -0.12, 0.12, 0.05
Acc, 40.736, -1.01, -0.05, 8.32
Gyr, 40.745, 0.03, 0.12, -0.01
Gyr, 40.760, 0.12, 0.12, -0.03
Acc, 40.768, -0.87, -1.34, 10.66
Gyr, 40.773, 0.19, 0.12, -0.04
Gyr, 40.777, 0.20, 0.12, -0.04
Acc, 40.783, -1.59, -1.00, 10.52
Gyr, 40.786, 0.18, 0.11, -0.04
Gyr, 40.793, 0.14, 0.11, -0.04
Acc, 40.801, -1.46, -0.19, 10.12
Gyr, 40.805, 0.09, 0.10, -0.03
Gyr, 40.814, 0.06, 0.09, -0.02
Acc, 40.834, -1.58, 0.14, 9.26
Gyr, 40.840, 0.05, 0.08, -0.02
Gyr, 40.843, 0.06, 0.06, -0.02
Acc, 40.847, -1.70, -0.12, 9.38
Gyr, 40.850, 0.09, 0.05, -0.02
Gyr, 40.854, 0.12, 0.03, -0.02
Acc, 40.857, -1.70, -0.12, 9.38
Gyr, 40.860, 0.14, 0.01, -0.02
Gyr, 40.867, 0.15, 0.00, -0.02
Acc, 40.873, -1.70, -0.12, 9.38
Gyr, 40.883, 0.14, -0.00, -0.02
Gyr, 40.892, 0.14, -0.01, -0.02
Acc, 40.896, -1.70, -0.12, 9.38
Gyr, 40.899, 0.12, -0.01, -0.03
Gyr, 40.903, 0.09, -0.01, -0.03
Acc, 40.908, -1.77, -0.23, 9.54
Gyr, 40.915, 0.06, -0.00, -0.04
Gyr, 40.918, 0.04, 0.00, -0.04
Acc, 40.926, -1.38, 0.21, 9.93
Gyr, 40.933, 0.04, 0.02, -0.04
Gyr, 40.942, 0.05, 0.02, -0.04
Acc, 40.951, -1.46, -0.16, 10.10
Gyr, 40.962, 0.07, 0.01, -0.05
Gyr, 40.970, 0.09, 0.02, -0.05
Acc, 40.978, -1.59, -0.17, 10.01
Gyr, 40.985, 0.08, 0.02, -0.05
Gyr, 40.994, 0.07, 0.03, -0.05
Gyr, 41.011, 0.05, 0.03, -0.05
Acc, 41.018, -1.66, -0.05, 9.97
Gyr, 41.021, 0.03, 0.04, -0.05
Acc, 41.025, -1.59, 0.02, 9.82
Gyr, 41.028, -0.00, 0.05, -0.05
Gyr, 41.031, -0.02, 0.05, -0.04
Acc, 41.034, -1.60, 0.03, 9.78
Gyr, 41.040, -0.02, 0.06, -0.04
Gyr, 41.046, 0.01, 0.05, -0.03
Gyr, 41.054, 0.04, 0.04, -0.03
Acc, 41.061, -1.75, -0.31, 9.64
Gyr, 41.074, 0.07, 0.03, -0.03
Gyr, 41.081, 0.09, 0.03, -0.03
Acc, 41.085, -1.91, -0.42, 9.74
Gyr, 41.088, 0.11, 0.04, -0.02
Gyr, 41.093, 0.14, 0.04, -0.01
Acc, 41.096, -1.81, -0.50, 9.82
Gyr, 41.101, 0.19, 0.04, 0.01
Gyr, 41.109, 0.24, 0.03, 0.01
Acc, 41.113, -2.18, -0.75, 9.84
Gyr, 41.121, 0.26, 0.02, 0.02
Gyr, 41.131, 0.28, 0.02, 0.04
Acc, 41.138, -2.48, -0.82, 9.80
Gyr, 41.154, 0.31, 0.01, 0.06
Gyr, 41.165, 0.35, 0.01, 0.08
Acc, 41.173, -2.76, -0.74, 9.62
Gyr, 41.184, 0.40, 0.00, 0.10
Gyr, 41.190, 0.45, -0.00, 0.12
Acc, 41.204, -2.76, -0.74, 9.62
Gyr, 41.210, 0.51, -0.01, 0.13
Gyr, 41.214, 0.56, -0.00, 0.15
Acc, 41.217, -2.76, -0.74, 9.62
Gyr, 41.221, 0.62, 0.00, 0.17
Gyr, 41.226, 0.69, 0.00, 0.18
Acc, 41.229, -2.76, -0.74, 9.62
Gyr, 41.233, 0.74, 0.00, 0.19
Gyr, 41.237, 0.75, 0.00, 0.21
Acc, 41.241, -2.76, -1.20, 10.18
Gyr, 41.246, 0.73, 0.01, 0.22
Gyr, 41.257, 0.69, 0.02, 0.23
Acc, 41.262, -2.60, -0.89, 10.12
Gyr, 41.265, 0.64, 0.04, 0.25
Gyr, 41.269, 0.59, 0.04, 0.27
Acc, 41.279, -2.20, 0.49, 10.27
Gyr, 41.285, 0.51, 0.05, 0.28
Gyr, 41.292, 0.42, 0.06, 0.28
Acc, 41.302, -2.06, 1.15, 10.20
Gyr, 41.309, 0.35, 0.08, 0.29
Gyr, 41.319, 0.28, 0.08, 0.29
Acc, 41.325, -1.82, 1.46, 10.00
Gyr, 41.335, 0.22, 0.09, 0.29
Gyr, 41.346, 0.19, 0.10, 0.30
Acc, 41.355, -1.79, 1.77, 9.98
Gyr, 41.362, 0.17, 0.10, 0.29
Gyr, 41.369, 0.17, 0.10, 0.28
Acc, 41.373, -1.79, 1.77, 9.98
Gyr, 41.379, 0.20, 0.10, 0.28
Gyr, 41.385, 0.23, 0.10, 0.27
Acc, 41.395, -1.70, 1.91, 9.92
Gyr, 41.402, 0.24, 0.09, 0.26
Gyr, 41.410, 0.23, 0.09, 0.24
Acc, 41.418, -1.71, 2.11, 9.90
Gyr, 41.422, 0.21, 0.10, 0.23
Gyr, 41.429, 0.19, 0.10, 0.22
Acc, 41.436, -1.59, 2.49, 9.64
Gyr, 41.439, 0.17, 0.10, 0.20
Gyr, 41.446, 0.14, 0.10, 0.19
Gyr, 41.454, 0.12, 0.10, 0.18
Acc, 41.458, -1.63, 2.74, 9.48
Gyr, 41.462, 0.09, 0.10, 0.16
Gyr, 41.467, 0.09, 0.10, 0.15
Acc, 41.470, -1.51, 2.88, 9.58
Gyr, 41.474, 0.10, 0.09, 0.13
Gyr, 41.481, 0.11, 0.08, 0.11
Acc, 41.491, -1.60, 2.67, 9.44
Gyr, 41.497, 0.11, 0.08, 0.10
Gyr, 41.504, 0.11, 0.08, 0.08
Acc, 41.508, -1.74, 2.47, 9.21
Gyr, 41.512, 0.12, 0.07, 0.07
Gyr, 41.516, 0.12, 0.06, 0.06
Acc, 41.521, -1.82, 2.59, 9.10
Gyr, 41.538, 0.11, 0.05, 0.04
Gyr, 41.548, 0.08, 0.05, 0.03
Acc, 41.555, -1.81, 2.44, 9.24
Gyr, 41.559, 0.05, 0.05, 0.02
Gyr, 41.566, 0.03, 0.04, 0.02
Acc, 41.573, -1.96, 2.44, 9.03
Gyr, 41.576, 0.03, 0.03, 0.02
Gyr, 41.579, 0.05, 0.01, 0.01
Acc, 41.591, -2.10, 2.43, 8.81
Gyr, 41.597, 0.07, 0.00, 0.01
Gyr, 41.601, 0.09, -0.01, 0.01
Acc, 41.605, -2.37, 1.78, 8.91
Gyr, 41.609, 0.10, -0.02, 0.01
Gyr, 41.612, 0.08, -0.03, 0.01
Acc, 41.619, -2.38, 1.85, 9.05
Gyr, 41.627, 0.05, -0.03, 0.02
Gyr, 41.631, 0.01, -0.03, 0.02
Acc, 41.636, -2.38, 1.85, 9.05
Gyr, 41.641, -0.00, -0.03, 0.02
Gyr, 41.653, -0.01, -0.04, 0.03
Acc, 41.658, -2.39, 1.97, 9.01
Gyr, 41.664, -0.00, -0.04, 0.03
Gyr, 41.671, 0.01, -0.05, 0.02
Acc, 41.680, -2.39, 1.97, 9.01
Gyr, 41.685, 0.03, -0.05, 0.02
Gyr, 41.690, 0.04, -0.05, 0.02
Acc, 41.699, -2.39, 1.97, 9.01
Gyr, 41.707, 0.04, -0.05, 0.02
Gyr, 41.710, 0.04, -0.04, 0.02
Acc, 41.725, -2.39, 1.97, 9.01
Gyr, 41.730, 0.04, -0.04, 0.02
Gyr, 41.734, 0.02, -0.03, 0.01
Acc, 41.741, -2.25, 1.58, 9.66
Gyr, 41.749, 0.00, -0.03, 0.01
Gyr, 41.756, -0.02, -0.02, 0.00
Acc, 41.767, -2.03, 1.99, 9.74
Gyr, 41.773, -0.03, -0.01, 0.00
Gyr, 41.781, -0.02, -0.00, 0.00
Acc, 41.788, -2.08, 1.81, 9.73
Gyr, 41.796, 0.00, -0.01, 0.00
Gyr, 41.799, 0.01, -0.01, 0.01
Acc, 41.813, -2.20, 1.71, 9.66
Gyr, 41.818, 0.02, -0.01, 0.01
Gyr, 41.821, 0.03, -0.01, 0.01
Acc, 41.831, -2.19, 1.91, 9.77
Gyr, 41.841, 0.03, -0.01, 0.01
Gyr, 41.845, 0.03, -0.01, 0.01
Gyr, 41.850, 0.02, -0.01, 0.00
Acc, 41.854, -2.19, 1.91, 9.77
Gyr, 41.858, 0.00, -0.01, 0.00
Gyr, 41.861, -0.00, -0.01, -0.00
Acc, 41.865, -2.19, 1.91, 9.77
Gyr, 41.876, -0.00, -0.01, -0.01
Gyr, 41.883, 0.00, -0.01, -0.00
Acc, 41.887, -2.19, 1.91, 9.77
Gyr, 41.893, 0.02, -0.01, 0.00
Gyr, 41.902, 0.03, 0.01, 0.00
Acc, 41.906, -2.22, 1.96, 9.56
Gyr, 41.910, -0.05, 0.01, 0.01
Gyr, 41.923, -0.00, -0.03, 0.00
Acc, 41.928, -2.14, 2.84, 9.17
Gyr, 41.938, 0.06, -0.06, -0.02
Gyr, 41.943, 0.05, -0.06, -0.01
Acc, 41.948, -2.37, 1.56, 9.31
Gyr, 41.950, 0.06, -0.06, -0.01
Gyr, 41.956, 0.07, -0.06, -0.02
Acc, 41.962, -2.42, 1.88, 9.50
Gyr, 41.967, 0.04, -0.03, -0.02
Gyr, 41.983, -0.05, 0.04, -0.01
Acc, 42.004, -2.10, 2.08, 9.80
Gyr, 42.028, -0.05, 0.02, 0.00
Gyr, 42.048, 0.00, -0.02, -0.02
Acc, 42.116, -2.02, 1.98, 9.62
Gyr, 42.121, 0.02, -0.02, -0.03
Gyr, 42.124, -0.00, 0.01, -0.01
Acc, 42.127, -2.43, 1.75, 9.68
Gyr, 42.130, -0.01, 0.02, 0.00
Gyr, 42.134, 0.02, 0.02, 0.00
Acc, 42.137, -1.86, 1.84, 10.07
Gyr, 42.140, 0.05, 0.01, -0.00
Gyr, 42.143, 0.05, 0.01, 0.00
Acc, 42.147, -2.40, 1.48, 10.06
Gyr, 42.150, 0.03, 0.02, 0.01
Gyr, 42.153, 0.00, 0.03, 0.01
Acc, 42.157, -2.17, 1.91, 9.83
Gyr, 42.160, -0.00, 0.03, 0.02
Gyr, 42.163, 0.00, 0.03, 0.03
Acc, 42.166, -2.27, 1.99, 9.63
Gyr, 42.169, 0.01, 0.02, 0.03
Gyr, 42.172, 0.02, 0.02, 0.02
Acc, 42.250, -2.32, 1.87, 9.63
Gyr, 42.256, 0.03, 0.03, 0.03
Gyr, 42.259, 0.05, 0.02, 0.02
Acc, 42.262, -2.29, 1.97, 9.64
Gyr, 42.265, 0.06, 0.02, 0.01
Gyr, 42.268, 0.05, 0.03, 0.01
Acc, 42.271, -2.17, 1.90, 9.70
Gyr, 42.275, 0.03, 0.03, 0.01
Gyr, 42.278, 0.00, 0.04, 0.02
Acc, 42.281, -2.15, 2.16, 9.66
Gyr, 42.284, 0.00, 0.04, 0.02
Gyr, 42.287, 0.01, 0.03, 0.02
Acc, 42.290, -2.17, 2.10, 9.46
Gyr, 42.293, 0.02, 0.03, 0.02
Gyr, 42.295, 0.04, 0.03, 0.01
Acc, 42.298, -2.17, 2.10, 9.46
Gyr, 42.301, 0.05, 0.02, 0.01
Gyr, 42.304, 0.06, 0.02, 0.00
Acc, 42.307, -2.17, 2.10, 9.46
Gyr, 42.310, 0.06, 0.02, 0.00
Gyr, 42.331, 0.05, 0.02, 0.00
Acc, 42.336, -2.17, 2.10, 9.46
Gyr, 42.339, 0.04, 0.02, 0.00
Gyr, 42.343, 0.02, 0.02, 0.00
Acc, 42.346, -2.17, 2.10, 9.46
Gyr, 42.350, 0.00, 0.02, 0.00
Gyr, 42.354, -0.00, 0.02, -0.00
Gyr, 42.374, -0.00, 0.02, -0.00
Acc, 42.377, -2.21, 1.89, 9.48
Gyr, 42.381, 0.01, 0.02, -0.01
Gyr, 42.384, 0.04, 0.01, -0.01
Acc, 42.387, -2.13, 2.23, 9.51
Gyr, 42.399, 0.06, 0.01, -0.00
Gyr, 42.404, 0.08, 0.01, -0.00
Acc, 42.407, -2.10, 2.02, 9.44
Gyr, 42.410, 0.08, 0.01, -0.00
Gyr, 42.413, 0.06, 0.01, -0.00
Acc, 42.415, -2.04, 1.84, 9.58
Gyr, 42.419, 0.03, 0.01, 0.00
Gyr, 42.424, -0.01, 0.01, 0.00
Acc, 42.428, -2.04, 1.84, 9.58
Gyr, 42.431, -0.02, 0.02, -0.00
Gyr, 42.457, -0.01, 0.02, -0.00
Acc, 42.462, -2.12, 2.15, 9.58
Gyr, 42.465, 0.02, 0.01, -0.00
Gyr, 42.468, 0.06, 0.00, -0.00
Acc, 42.472, -2.16, 1.96, 9.44
Gyr, 42.475, 0.08, -0.00, -0.00
Gyr, 42.477, 0.08, -0.01, 0.00
Acc, 42.480, -2.22, 1.68, 9.35
Gyr, 42.483, 0.06, -0.01, 0.00
Gyr, 42.499, 0.03, -0.01, 0.00
Acc, 42.503, -2.22, 1.97, 9.41
Gyr, 42.507, -0.00, -0.01, 0.00
Gyr, 42.512, -0.01, -0.00, 0.00
Acc, 42.515, -2.18, 2.27, 9.30
Gyr, 42.518, 0.00, -0.00, 0.01
Gyr, 42.522, 0.03, -0.01, 0.01
Acc, 42.525, -2.23, 2.04, 9.15
Gyr, 42.527, 0.05, -0.02, 0.01
Gyr, 42.543, 0.07, -0.02, 0.02
